#Compiled by SeeTweet 2.2.5.
#Search performed at 2017-06-23 19:56
#Search location: U.S. 4-location coverage points (Texas, KC, SD, SF)
#Search term: "I-85"
Fri,2017,6,23,13,23,24,geo,unk,unk,33.80688,-84.38027,156618978,87824208448190054,0,1
Fri,2017,6,23,13,22,43,geo,unk,unk,33.80688,-84.38027,156618978,87824191350097510,0,1
Fri,2017,6,23,13,21,52,citystate,charlotte,nc,35.2270869,-80.8431268,4830869561,878241700354768896,0,1
Fri,2017,6,23,13,18,52,geo,unk,unk,35.24909,-80.96891,54283257,87824094206253875,0,1
Fri,2017,6,23,13,18,22,citystate,auburn,al,32.6098566,-85.4807825,36669696,878240819458719745,0,1
Fri,2017,6,23,13,15,13,citystate,raleigh,nc,35.772096,-78.6386145,2596386930,878240026756354048,0,1
Fri,2017,6,23,12,45,31,citystate,columbus,ga,32.4609764,-84.9877094,712043339286237184,878232550870728705,0,1
Fri,2017,6,23,12,34,02,citystate,columbus,ga,32.4609764,-84.9877094,4220837182,878229662736019456,0,1
Fri,2017,6,23,12,32,28,citystate,columbus,ga,32.4609764,-84.9877094,712043339286237184,878229267993309184,0,1
Fri,2017,6,23,12,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878227676724703232,0,1
Fri,2017,6,23,12,26,08,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878227674455560192,0,1
Fri,2017,6,23,12,25,16,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878227453172301824,0,1
Fri,2017,6,23,12,23,27,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878226996295331841,0,1
Fri,2017,6,23,12,23,05,failure,NA,NA,NA,NA,87275826,87822690517407334,0,1
Fri,2017,6,23,12,22,55,citystate,atlanta,ga,33.7489954,-84.3879824,191884432,878226862283124736,0,1
Fri,2017,6,23,12,04,43,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878222284116430848,0,1
Fri,2017,6,23,11,53,08,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878219369255378944,0,1
Fri,2017,6,23,11,53,08,knowncity,atlanta,unk,33.75,-84.39,67653749,87821936915898777,0,1
Fri,2017,6,23,11,53,08,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878219369112797185,0,1
Fri,2017,6,23,11,37,50,knowncity,atlanta,unk,33.75,-84.39,67653749,87821551819655577,0,1
Fri,2017,6,23,11,37,50,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878215518162788352,0,1
Fri,2017,6,23,11,37,50,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878215518020222976,0,1
Fri,2017,6,23,11,30,27,citystate,tampa,fl,27.9475216,-82.4584279,14885347,878213658182012929,0,1
Fri,2017,6,23,11,29,02,failure,NA,NA,NA,NA,67594094,87821330178350694,0,1
Fri,2017,6,23,11,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878212577624440832,0,1
Fri,2017,6,23,11,26,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878212575523155969,0,1
Fri,2017,6,23,11,23,48,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878211986395340801,0,1
Fri,2017,6,23,11,23,01,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878211789074432001,0,1
Fri,2017,6,23,11,22,03,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878211545884274688,0,1
Fri,2017,6,23,11,16,14,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878210083146125313,0,1
Fri,2017,6,23,11,15,39,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878209934562926593,0,1
Fri,2017,6,23,11,14,18,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878209596812181505,0,1
Fri,2017,6,23,11,12,12,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878209064928280576,0,1
Fri,2017,6,23,11,10,28,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,878208628930486273,0,1
Fri,2017,6,23,11,04,39,failure,NA,NA,NA,NA,4878106180,87820716524429721,0,1
Fri,2017,6,23,10,56,12,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878205040346845184,0,1
Fri,2017,6,23,10,55,23,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878204835887296512,0,1
Fri,2017,6,23,10,40,50,failure,NA,NA,NA,NA,14219007,87820117246472602,0,1
Fri,2017,6,23,10,40,39,failure,NA,NA,NA,NA,14219007,87820112639030476,0,1
Fri,2017,6,23,10,36,06,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878199981185785856,0,1
Fri,2017,6,23,10,35,29,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878199825497374721,0,1
Fri,2017,6,23,10,26,34,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878197581276368896,0,1
Fri,2017,6,23,10,24,03,citystate,greenville,sc,34.8526176,-82.3940105,556135692,878196951434629120,0,1
Fri,2017,6,23,10,24,00,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878196935546384384,0,1
Fri,2017,6,23,10,08,52,geo,unk,unk,35.0129,-81.95817,54304799,87819312936252211,0,1
Fri,2017,6,23,09,46,31,failure,NA,NA,NA,NA,776551818797154305,87818750527062016,0,1
Fri,2017,6,23,09,28,33,failure,NA,NA,NA,NA,87275826,87818298290482380,0,1
Fri,2017,6,23,09,24,04,failure,NA,NA,NA,NA,1707619873,87818185475875225,0,1
Fri,2017,6,23,08,10,38,failure,NA,NA,NA,NA,87275826,87816337517965312,0,1
Fri,2017,6,23,08,07,21,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,878162547257618432,0,1
Fri,2017,6,23,07,21,45,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,878151070966591488,0,1
Fri,2017,6,23,06,16,38,failure,NA,NA,NA,NA,87275826,87813468683235328,0,1
Fri,2017,6,23,05,46,11,failure,NA,NA,NA,NA,67594094,87812702280282112,0,1
Fri,2017,6,23,05,26,16,failure,NA,NA,NA,NA,1707619873,87812200874719232,0,1
Fri,2017,6,23,05,16,11,failure,NA,NA,NA,NA,87275826,87811947156240793,0,1
Fri,2017,6,23,05,12,15,failure,NA,NA,NA,NA,87275826,87811848367379251,0,1
Fri,2017,6,23,05,11,52,failure,NA,NA,NA,NA,1161356384,87811838409263104,0,1
Fri,2017,6,23,05,11,51,failure,NA,NA,NA,NA,1161356384,87811838244426547,0,1
Fri,2017,6,23,05,06,18,failure,NA,NA,NA,NA,87275826,87811698389558067,0,1
Fri,2017,6,23,05,02,51,failure,NA,NA,NA,NA,256604705,87811611726841036,0,1
Fri,2017,6,23,04,56,16,failure,NA,NA,NA,NA,87275826,87811445983046451,0,1
Fri,2017,6,23,04,44,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878111472932446208,0,1
Fri,2017,6,23,04,35,04,knowncity,atlanta,unk,33.75,-84.39,14268564,87810912527137177,0,1
Fri,2017,6,23,04,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878101405831180288,0,1
Fri,2017,6,23,03,44,13,failure,NA,NA,NA,NA,1161356384,87809632854213427,0,1
Fri,2017,6,23,03,33,51,geo,unk,unk,36.01834002,-78.90608311,194691418,87809372110712832,0,1
Fri,2017,6,23,03,28,19,failure,NA,NA,NA,NA,1707619873,87809232798164173,0,1
Fri,2017,6,23,03,16,15,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878089291389427712,0,1
Fri,2017,6,23,03,12,19,failure,NA,NA,NA,NA,1707619873,87808830053533696,0,1
Fri,2017,6,23,03,12,18,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,878088293895860224,0,1
Fri,2017,6,23,03,04,55,citystate,atlanta,ga,33.7489954,-84.3879824,15086327,878086439946387460,0,1
Fri,2017,6,23,03,00,13,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,878085253197377536,0,1
Fri,2017,6,23,03,00,01,geo,unk,unk,33.78864,-84.3915,156618978,87808520670355865,0,1
Fri,2017,6,23,02,56,19,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878084272808116224,0,1
Fri,2017,6,23,02,54,04,failure,NA,NA,NA,NA,1707619873,87808370841407897,0,1
Fri,2017,6,23,02,54,04,failure,NA,NA,NA,NA,1707619873,87808370653100851,0,1
Fri,2017,6,23,02,54,02,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,878083699866251264,0,1
Fri,2017,6,23,02,46,15,citystate,barwick,ga,30.8901919,-83.7407217,3056459661,878081740115509248,0,1
Fri,2017,6,23,02,36,36,failure,NA,NA,NA,NA,1707619873,87807931356362752,0,1
Fri,2017,6,23,02,01,46,failure,NA,NA,NA,NA,1161356384,87807054489308365,0,1
Fri,2017,6,23,02,01,45,failure,NA,NA,NA,NA,1161356384,87807054306027929,0,1
Fri,2017,6,23,01,58,16,failure,NA,NA,NA,NA,1707619873,87806966463874252,0,1
Fri,2017,6,23,01,49,34,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,878067473890787329,0,1
Fri,2017,6,23,01,49,31,knowncity,atlanta,unk,33.75,-84.39,67653749,87806746479764275,0,1
Fri,2017,6,23,01,49,31,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,878067464525008896,0,1
Fri,2017,6,23,01,06,07,citystate,atlanta,ga,33.7489954,-84.3879824,141401204,878056540783116288,0,1
Fri,2017,6,23,00,50,08,failure,NA,NA,NA,NA,22592177,87805251915871027,0,1
Fri,2017,6,23,00,24,38,failure,NA,NA,NA,NA,22592177,87804610059433165,0,1
Fri,2017,6,23,00,23,11,failure,NA,NA,NA,NA,22592177,87804573617637376,0,1
Fri,2017,6,23,00,22,31,failure,NA,NA,NA,NA,22592177,87804556959543296,0,1
Fri,2017,6,23,00,21,32,failure,NA,NA,NA,NA,22592177,87804532181681766,0,1
Fri,2017,6,23,00,19,36,failure,NA,NA,NA,NA,67594094,87804483612909977,0,1
Fri,2017,6,23,00,15,57,failure,NA,NA,NA,NA,3102971662,87804391726197145,0,1
Fri,2017,6,23,00,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878041007933280256,0,1
Fri,2017,6,23,00,03,10,citystate,macon,ga,32.8406946,-83.6324022,2550569270,878040699270201344,0,1
Fri,2017,6,23,00,02,36,failure,NA,NA,NA,NA,22592177,87804055731407257,0,1
Fri,2017,6,23,00,01,53,failure,NA,NA,NA,NA,1161356384,87804037506296627,0,1
Fri,2017,6,23,00,01,52,failure,NA,NA,NA,NA,1161356384,87804037131767398,0,1
Thu,2017,6,22,23,38,09,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,878034402357370880,0,1
Thu,2017,6,22,23,32,12,citystate,atlanta,ga,33.7489954,-84.3879824,4213683334,878032906890788865,0,1
Thu,2017,6,22,23,25,06,failure,NA,NA,NA,NA,22592177,87803111894729523,0,1
Thu,2017,6,22,23,19,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,878029685484957696,0,1
Thu,2017,6,22,23,14,14,failure,NA,NA,NA,NA,87275826,87802838605614284,0,1
Thu,2017,6,22,23,12,15,geo,unk,unk,35.24909,-80.96891,54283257,87802788513452851,0,1
Thu,2017,6,22,23,09,07,failure,NA,NA,NA,NA,67594094,87802709601410662,0,1
Thu,2017,6,22,23,09,07,failure,NA,NA,NA,NA,67620412,87802709496976998,0,1
Thu,2017,6,22,23,03,42,citystate,atlanta,ga,33.7489954,-84.3879824,27525132,878025735499165696,0,1
Thu,2017,6,22,23,02,11,failure,NA,NA,NA,NA,87275826,87802535328503808,0,1
Thu,2017,6,22,22,58,54,knowncity,atlanta,unk,33.75,-84.39,14268564,87802452751874457,0,1
Thu,2017,6,22,22,58,38,citystate,macon,ga,32.8406946,-83.6324022,2550569270,878024459877138432,0,1
Thu,2017,6,22,22,54,38,citystate,atlanta,ga,33.7489954,-84.3879824,21094888,878023453982375936,0,1
Thu,2017,6,22,22,34,16,failure,NA,NA,NA,NA,1120040100,87801832765383065,0,1
Thu,2017,6,22,22,25,11,geo,unk,unk,35.26214,-80.87842,54283257,87801604073456844,0,1
Thu,2017,6,22,22,14,51,failure,NA,NA,NA,NA,731974303848206336,87801344142801305,0,1
Thu,2017,6,22,22,14,14,geo,unk,unk,35.26214,-80.87842,54283257,87801328368454451,0,1
Thu,2017,6,22,21,59,30,geo,unk,unk,36.01834002,-78.90608311,194691418,87800957531141734,0,1
Thu,2017,6,22,21,45,39,citystate,wilmington,nc,34.2257256,-77.9447102,3318961103,878006092072185856,0,1
Thu,2017,6,22,21,39,01,citystate,atlanta,ga,33.7489954,-84.3879824,733831107796312068,878004420515995648,0,1
Thu,2017,6,22,21,31,51,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878002618081173504,0,1
Thu,2017,6,22,21,31,50,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,878002614893395968,0,1
Thu,2017,6,22,21,28,48,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878001850435252226,0,1
Thu,2017,6,22,21,27,23,citystate,atlanta,ga,33.7489954,-84.3879824,372314818,878001495169314816,0,1
Thu,2017,6,22,21,07,54,geo,unk,unk,35.26214,-80.87842,54283257,87799659001885491,0,1
Thu,2017,6,22,21,03,31,failure,NA,NA,NA,NA,30109165,87799548774341837,0,1
Thu,2017,6,22,20,53,40,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877993009152835584,0,1
Thu,2017,6,22,20,52,14,geo,unk,unk,35.26214,-80.87842,54283257,87799264995282124,0,1
Thu,2017,6,22,20,51,54,citystate,charlotte,nc,35.2270869,-80.8431268,38158056,877992563571122176,0,1
Thu,2017,6,22,20,51,53,citystate,charlotte,nc,35.2270869,-80.8431268,17601086,877992561134059520,0,1
Thu,2017,6,22,20,51,45,knowncity,charlotte,unk,35.23,-80.84,434921339,87799252531906560,0,1
Thu,2017,6,22,20,50,00,citystate,decatur,ga,33.7748275,-84.2963123,2437546892,877992087332966400,0,1
Thu,2017,6,22,20,49,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877991933695725568,0,1
Thu,2017,6,22,20,48,26,geo,unk,unk,35.24909,-80.96891,54283257,87799169259873075,0,1
Thu,2017,6,22,20,46,56,citystate,atlanta,ga,33.7489954,-84.3879824,29171704,877991315237195777,0,1
Thu,2017,6,22,20,36,15,geo,unk,unk,32.3651,-86.287888,1379350632,87798862629813452,0,1
Thu,2017,6,22,20,36,15,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877988626289762304,0,1
Thu,2017,6,22,20,27,21,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877986387538001920,0,1
Thu,2017,6,22,20,27,21,geo,unk,unk,32.3651,-86.287888,1379350632,87798638730744217,0,1
Thu,2017,6,22,20,20,41,geo,unk,unk,34.82923,-82.3033,54304799,87798470728727756,0,1
Thu,2017,6,22,20,16,31,geo,unk,unk,34.87219,-82.22456,54304799,87798366024631910,0,1
Thu,2017,6,22,19,43,05,knowncity,charlotte,unk,35.23,-80.84,434921339,87797524828031385,0,1
Thu,2017,6,22,19,42,21,geo,unk,unk,32.36161,-86.193752,1379350632,87797506432666009,0,1
Thu,2017,6,22,19,42,21,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877975064309899265,0,1
Thu,2017,6,22,19,40,30,citystate,charlotte,nc,35.2270869,-80.8431268,2715157034,877974595038461952,0,1
Thu,2017,6,22,19,40,30,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877974594908377088,0,1
Thu,2017,6,22,19,40,21,failure,NA,NA,NA,NA,67620412,87797455884162252,0,1
Thu,2017,6,22,19,39,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877974317946085377,0,1
Thu,2017,6,22,19,33,04,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877972727801536512,0,1
Thu,2017,6,22,19,33,04,citystate,charlotte,nc,35.2270869,-80.8431268,2715157034,877972727692505089,0,1
Thu,2017,6,22,19,31,52,knowncity,atlanta,unk,33.75,-84.39,77326391,87797242554731724,0,1
Thu,2017,6,22,19,20,12,failure,NA,NA,NA,NA,67594094,87796948614562201,0,1
Thu,2017,6,22,19,05,21,failure,NA,NA,NA,NA,842073142512234503,87796574939822899,0,1
Thu,2017,6,22,19,03,17,geo,unk,unk,32.361476,-86.167264,1379350632,87796523161539379,0,1
Thu,2017,6,22,19,03,17,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877965231523328005,0,1
Thu,2017,6,22,18,56,43,failure,NA,NA,NA,NA,1161356384,87796357924857036,0,1
Thu,2017,6,22,18,55,35,citystate,montgomery,al,32.3668052,-86.2999689,55662674,877963293700128768,0,1
Thu,2017,6,22,18,54,19,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877962972676505600,0,1
Thu,2017,6,22,18,54,19,geo,unk,unk,32.36161,-86.193752,1379350632,87796297257583820,0,1
Thu,2017,6,22,18,53,24,citystate,montgomery,al,32.3668052,-86.2999689,2190601591,877962742325538817,0,1
Thu,2017,6,22,18,49,13,failure,NA,NA,NA,NA,1161356384,87796168908949504,0,1
Thu,2017,6,22,18,46,51,failure,NA,NA,NA,NA,1161356384,87796109587224985,0,1
Thu,2017,6,22,18,42,28,citystate,montgomery,al,32.3668052,-86.2999689,2190601591,877959990140559360,0,1
Thu,2017,6,22,18,27,09,citystate,montgomery,al,32.3668052,-86.2999689,779345341904723968,877956139320823812,0,1
Thu,2017,6,22,18,27,09,geo,unk,unk,32.361476,-86.167264,1379350632,87795613926631424,0,1
Thu,2017,6,22,18,19,26,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877954194187182084,0,1
Thu,2017,6,22,18,09,02,knowncity,atlanta,unk,33.75,-84.39,14268564,87795157982285824,0,1
Thu,2017,6,22,18,00,53,knowncity,atlanta,unk,33.75,-84.39,14268564,87794952943326822,0,1
Thu,2017,6,22,17,54,24,knowncity,atlanta,unk,33.75,-84.39,14268564,87794789433418137,0,1
Thu,2017,6,22,17,51,05,citystate,wilmington,nc,34.2257256,-77.9447102,3318961103,877947063169843200,0,1
Thu,2017,6,22,17,47,21,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877946122907471872,0,1
Thu,2017,6,22,17,46,33,failure,NA,NA,NA,NA,21097886,87794592127486361,0,1
Thu,2017,6,22,17,39,58,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877944264205803520,0,1
Thu,2017,6,22,17,39,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877944120966172672,0,1
Thu,2017,6,22,17,28,45,knowncity,charlotte,unk,35.23,-80.84,434921339,87794143921213440,0,1
Thu,2017,6,22,17,27,28,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877941119346241540,0,1
Thu,2017,6,22,17,26,09,citystate,gainesville,ga,34.2978794,-83.8240663,2846684081,877940785701806082,0,1
Thu,2017,6,22,17,25,12,knowncity,atlanta,unk,33.75,-84.39,14268564,87794054917243699,0,1
Thu,2017,6,22,17,09,25,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877936575639932928,0,1
Thu,2017,6,22,16,52,03,citystate,atlanta,ga,33.7489954,-84.3879824,189689466,877932203740585984,0,1
Thu,2017,6,22,16,44,40,knowncity,atlanta,unk,33.75,-84.39,25523695,87793034857490432,0,1
Thu,2017,6,22,16,44,35,knowncity,atlanta,unk,33.75,-84.39,14268564,87793032478882201,0,1
Thu,2017,6,22,16,44,17,failure,NA,NA,NA,NA,1161356384,87793024841482240,0,1
Thu,2017,6,22,16,42,59,knowncity,atlanta,unk,33.75,-84.39,14268564,87792992463964160,0,1
Thu,2017,6,22,16,35,22,failure,NA,NA,NA,NA,2191575769,87792800512067174,0,1
Thu,2017,6,22,16,35,09,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877927950594830336,0,1
Thu,2017,6,22,16,29,49,knowncity,charlotte,unk,35.23,-80.84,434921339,87792660783875276,0,1
Thu,2017,6,22,16,28,17,failure,NA,NA,NA,NA,1707619873,87792622559066521,0,1
Thu,2017,6,22,16,28,17,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877926223367856129,0,1
Thu,2017,6,22,16,25,39,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877925562135851008,0,1
Thu,2017,6,22,16,24,38,failure,NA,NA,NA,NA,1707619873,87792530479420620,0,1
Thu,2017,6,22,16,24,37,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877925301971337216,0,1
Thu,2017,6,22,16,24,15,failure,NA,NA,NA,NA,1161356384,87792521060272128,0,1
Thu,2017,6,22,16,24,04,knowncity,atlanta,unk,33.75,-84.39,67653749,87792516190262886,0,1
Thu,2017,6,22,16,24,04,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877925161759940608,0,1
Thu,2017,6,22,16,24,04,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877925161722195968,0,1
Thu,2017,6,22,16,20,03,knowncity,atlanta,unk,33.75,-84.39,67653749,87792415047553843,0,1
Thu,2017,6,22,16,20,03,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877924150433562625,0,1
Thu,2017,6,22,16,20,03,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877924150320431105,0,1
Thu,2017,6,22,16,18,47,geo,unk,unk,35.24909,-80.96891,54283257,87792383104993280,0,1
Thu,2017,6,22,16,17,21,knowncity,charlotte,unk,35.23,-80.84,434921339,87792347349828403,0,1
Thu,2017,6,22,16,15,50,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877923091862626304,0,1
Thu,2017,6,22,16,11,36,geo,unk,unk,35.24909,-80.96891,54283257,87792202344770355,0,1
Thu,2017,6,22,16,09,48,citystate,gastonia,nc,35.262082,-81.1873005,419916618,877921571385495553,0,1
Thu,2017,6,22,16,06,22,failure,NA,NA,NA,NA,1707619873,87792070750974771,0,1
Thu,2017,6,22,16,06,21,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877920704045268992,0,1
Thu,2017,6,22,16,05,49,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877920568233930752,0,1
Thu,2017,6,22,16,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877920214570213376,0,1
Thu,2017,6,22,16,04,24,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877920211357229056,0,1
Thu,2017,6,22,16,03,32,knowncity,charlotte,unk,35.23,-80.84,434921339,87791999533812121,0,1
Thu,2017,6,22,16,03,02,knowncity,charlotte,unk,35.23,-80.84,434921339,87791986932025344,0,1
Thu,2017,6,22,16,01,13,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,877919412698755072,0,1
Thu,2017,6,22,16,01,03,citystate,cambridge,ma,42.375097,-71.1056079,2362791222,877919371888381973,0,1
Thu,2017,6,22,16,00,11,failure,NA,NA,NA,NA,1707619873,87791915289118720,0,1
Thu,2017,6,22,16,00,10,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877919150085214209,0,1
Thu,2017,6,22,16,00,06,citystate,atlanta,ga,33.7489954,-84.3879824,180362622,877919131026292736,0,1
Thu,2017,6,22,15,59,37,geo,unk,unk,33.62019,-84.46253,156618978,87791900805331353,0,1
Thu,2017,6,22,15,57,09,geo,unk,unk,35.27257,-80.84674,54283257,87791838974167040,0,1
Thu,2017,6,22,15,56,23,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,877918195964936193,0,1
Thu,2017,6,22,15,52,42,citystate,charlotte,nc,35.2270869,-80.8431268,67590388,877917270873341958,0,1
Thu,2017,6,22,15,47,51,citystate,charlotte,nc,35.2270869,-80.8431268,2715157034,877916048875335680,0,1
Thu,2017,6,22,15,47,51,citystate,charlotte,nc,35.2270869,-80.8431268,1339305648,877916048841875456,0,1
Thu,2017,6,22,15,47,43,citystate,atlanta,ga,33.7489954,-84.3879824,861652792175452161,877916016134586368,0,1
Thu,2017,6,22,15,46,34,knowncity,atlanta,unk,33.75,-84.39,67653749,87791572693318041,0,1
Thu,2017,6,22,15,46,34,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877915726807318529,0,1
Thu,2017,6,22,15,46,34,citystate,atlanta,ga,33.7489954,-84.3879824,1636462790,877915726660739072,0,1
Thu,2017,6,22,15,45,53,citystate,atlanta,ga,33.7489954,-84.3879824,93059585,877915554161360896,0,1
Thu,2017,6,22,15,45,33,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877915468836818944,0,1
Thu,2017,6,22,15,44,51,citystate,charlotte,nc,35.2270869,-80.8431268,61768651,877915292738887680,0,1
Thu,2017,6,22,15,44,23,citystate,charlotte,nc,35.2270869,-80.8431268,336063558,877915177735389184,0,1
Thu,2017,6,22,15,42,28,geo,unk,unk,33.62954,-84.45599,156618978,87791469234537676,0,1
Thu,2017,6,22,15,41,13,citystate,atlanta,ga,33.7489954,-84.3879824,637220739,877914380658032640,0,1
Thu,2017,6,22,15,40,16,geo,unk,unk,32.36576,-86.275704,1379350632,87791413958205440,0,1
Thu,2017,6,22,15,39,29,citystate,greenville,sc,34.8526176,-82.3940105,2303360772,877913943078879232,0,1
Thu,2017,6,22,15,39,29,citystate,greenville,sc,34.8526176,-82.3940105,18917594,877913942974017536,0,1
Thu,2017,6,22,15,38,59,citystate,wilmington,nc,34.2257256,-77.9447102,3318961103,877913818822623233,0,1
Thu,2017,6,22,15,38,02,failure,NA,NA,NA,NA,1707619873,87791357955865395,0,1
Thu,2017,6,22,15,38,02,citystate,atlanta,ga,33.7489954,-84.3879824,2848847369,877913577759404032,0,1
Thu,2017,6,22,15,35,27,citystate,atlanta,ga,33.7489954,-84.3879824,874215235,877912926639636480,0,1
Thu,2017,6,22,15,32,06,geo,unk,unk,33.62019,-84.46253,156618978,87791208480926924,0,1
Thu,2017,6,22,15,30,13,citystate,atlanta,ga,33.7489954,-84.3879824,154622596,877911610806870016,0,1
